portal.uea.ac.uk/csed/csed-programme-2017-18/booking-form-pd2-,"[['booking', 'form', 'pd', 'uea']]"
portal.uea.ac.uk/new-students/postgraduate-researchers/research-student-induction/faculty-of-medicine-and-health-sciences,"[['faculty', 'of', 'medicine', 'and', 'health', 'sciences', 'graduate', 'school', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/a/4,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/staffassociation/social-events-and-news/past-events/quiz-night-2010,"[['quiz', 'night', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/quiz,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/arm/operations-team-intranet/appreview/faqs,"[['appreview', 'frequently', 'asked', 'questions', 'uea']]"
portal.uea.ac.uk/arm/operations-team-intranet/enquiry-handling-recipe-cards,"[['enquiry', 'handling', 'recipe', 'cards', 'uea']]"
portal.uea.ac.uk/en/student-support-service/international-students/visa-support/tier-4,"[['tier', 'visas', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8086707,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/estates/travel-and-transport/by-bike/locked-cycle-compounds/zicer-lockers,"[['zicer', 'cyclist', 'locker', 'application', 'form', 'uea']]"
portal.uea.ac.uk/staffassociation/social-events-and-news/past-events/charity-bingo-2008,"[['charity', 'bingo', 'uea']]"
portal.uea.ac.uk/itservices/corporate-systems/administrative/reporting/cubes/cube_data_quality,"[['cube_data_quality', 'uea']]"
portal.uea.ac.uk/web/hub/is/online-wiki-helpdesk/-/wiki/Main/Upload+an+image,"[['upload', 'an', 'image', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/staffassociation/members-discounts/discount-list/handyman-and-diy,"[['handyman', 'and', 'diy', 'uea']]"
portal.uea.ac.uk/brand-guidelines/building-blocks/the-glint/colour-application,"[['colour', 'application', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Submit+an+assignment+with+video,"[['submit', 'an', 'assignment', 'with', 'video', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/learning-and-teaching/staff/assessment/coursework,"[['coursework', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/66,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/data-protection/data-protection-act-general-faqs,"[['data', 'protection', 'act', 'general', 'faqs', 'uea']]"
portal.uea.ac.uk/documents/6207125/8160763/BBSRC+Review+form+v2/73ffa8d9-1be5-4d6b-aeb1-9d36e199429d,"[['portal', 'uea']]"
portal.uea.ac.uk/web/about/media-room/uea-gigs/guest-blog-mark-roland,"[['guest', 'blog', 'mark', 'roland', 'uea']]"
portal.uea.ac.uk/planningoffice/biu/reporting/cant-find-it/topic/biu-standard-product-delivery-schedule,"[['biu', 'standard', 'product', 'delivery', 'schedule', 'uea']]"
portal.uea.ac.uk/brand-guidelines/building-blocks/the-logo/colour-and-contrast,"[['colour', 'and', 'contrast', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/q-s/responsibilities-of-supervisors,"[['responsibilities', 'of', 'supervisors', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/network+connection,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/dos/policies,"[['policies', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/mm/18,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/m-p/overnight-reactions,"[['overnight', 'reactions', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/facilities/flow-cytometry,"[['flow', 'cytometry', 'services', 'uea']]"
portal.uea.ac.uk/library/research-support/open-access/uea-policy,"[['uea', 'policy', 'uea']]"
portal.uea.ac.uk/new-students/postgraduate-researchers/your-school,"[['your', 'school', 'uea']]"
portal.uea.ac.uk/en/finance/payroll/pensions/nhs,"[['nhsps', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/rr/8,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/Main/Turn+Statistics+Tracking+on+for+an+Item,"[['turn', 'statistics', 'tracking', 'on', 'for', 'an', 'item', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/itservices/software/teaching-spaces,"[['teaching', 'spaces', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view/8095522,"[['dovedale', 'trip', 'photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/rin/commercialise-your-idea,"[['commercialise', 'your', 'idea', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/mm/6,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/vco/intranet/blog/-/asset_publisher/MczyAK1PrPOt/content/vice-chancellor-s-blog-21-october-2016,"[['universities', 'need', 'to', 'face', 'sexual', 'harassment', 'and', 'violence', 'issue', 'vice', 'chancellor', 'blog', 'uea']]"
portal.uea.ac.uk/itservices/storage/increment-requests,"[['storage', 'increment', 'requests', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8092587,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/uss/intranet/safetyroles/contacts,"[['uea', 'department', 'safety', 'contacts', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/assessment,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/e-h/first-aiders,"[['first', 'aiders', 'uea']]"
portal.uea.ac.uk/new-students/postgraduate-researchers/your-school/biological-sciences,"[['biological', 'sciences', 'uea']]"
portal.uea.ac.uk/en/graduationoffice/summer-graduation/commemorative-souvenirs,"[['commemorative', 'souvenirs', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/87,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/learning-technology/estream,"[['estream', 'media', 'streaming', 'server', 'uea']]"
portal.uea.ac.uk/dos/childcare-and-family-life/childcare,"[['childcare', 'uea']]"
portal.uea.ac.uk/itservices/corporate-systems/administrative/reporting/shared-dimensions/date-dim_date-,"[['date', 'dim_date', 'uea']]"
portal.uea.ac.uk/procurement/news/-/asset_publisher/hAjzpAtGibxQ/blog/section-84-reports,"[['section', 'reports', 'procurement', 'news', 'uea']]"
portal.uea.ac.uk/staffassociation/social-events-and-news/past-events/charity-bingo-2006,"[['charity', 'bingo', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/hum-intranet/hum-planning-cycle,"[['planning', 'cycle', 'uea']]"
portal.uea.ac.uk/student-support-service/international-students/visa-support/student-visitor-visa/stamps,"[['short', 'term', 'study', 'visa', 'stamps', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/27,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/53,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/learning-technology/help/camtasia/access-camtasia,"[['access', 'camtasia', 'uea']]"
portal.uea.ac.uk/vco/intranet/publications/corporate-plan-2012-2016/the-student-educational-experience,"[['the', 'student', 'educational', 'experience', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/i-l/lasers,"[['lasers', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/aa/3,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/information-services/committees/library-forum/archived-papers-2015-16,"[['archived', 'papers', 'uea']]"
portal.uea.ac.uk/documents/6207125/9921416/newuserform.docx/,"[['portal', 'uea']]"
portal.uea.ac.uk/en/finance/vat/research-projects,"[['vat', 'guidance', 'research', 'projects', 'uea']]"
portal.uea.ac.uk/ren/impact/esrc/rapid-response-funding,"[['rapid', 'response', 'funding', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/ss/20,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/itservices/corporate-systems/administrative/reporting/jacs-reporting,"[['jacs', 'reporting', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/ll/10,"[['people', 'uea']]"
portal.uea.ac.uk/prizesandscholarships/ssf/faculty-awards,"[['ssf', 'prizes', 'and', 'scholarships', 'uea']]"
portal.uea.ac.uk/committee-office/uea-committees-and-boards/information-strategy-and-services-committee/information-strategy-and-services-committee-2013-2014,"[['information', 'strategy', 'and', 'services', 'committee', 'uea']]"
portal.uea.ac.uk/vco/intranet/blog/-/asset_publisher/MczyAK1PrPOt/content/vice-chancellor-s-blog-24th-march-2015,"[['vice', 'chancellor', 'blog', 'th', 'march', 'vice', 'chancellor', 'blog', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view/8095768,"[['miscellaneous', 'photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/rin/consultancy/how-can-ren-help,"[['how', 'can', 'rin', 'help', 'you', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/mm/17,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/library/start-your-journey/explore,"[['explore', 'uea']]"
portal.uea.ac.uk/new-students/postgraduate-researchers/your-school/psychology,"[['psychology', 'uea']]"
portal.uea.ac.uk/student-support-service/learning-enhancement/study-resources/maths-stats/other-essential-skills/plotting-a-graph-by-hand,"[['plotting', 'a', 'graph', 'by', 'hand', 'uea']]"
portal.uea.ac.uk/web/about/media-room/uea-gigs/memory-box-lilie-ferrari,"[['memory', 'box', 'lilie', 'ferrari', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/290,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/arm/marketing/campaigns,"[['campaigns', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/196,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/tt/2,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/staffassociation/members-discounts/discount-list/beds,"[['beds', 'uea']]"
portal.uea.ac.uk/itservices/corporate-systems/administrative/reporting/shared-dimensions/assessment-dim_module_assessment-,"[['assessment', 'dim_module_assessment', 'uea']]"
portal.uea.ac.uk/prizesandscholarships/ssf/swk,"[['social', 'work', 'prizes', 'and', 'scholarships', 'uea']]"
portal.uea.ac.uk/student-support-service/international-students/english-language/language-support-buddies/request-a-language-support-buddy,"[['request', 'a', 'language', 'support', 'buddy', 'uea']]"
portal.uea.ac.uk/information-services/strategy-planning-and-compliance/isd-strategy-2014-19/security,"[['security', 'uea']]"
portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/records-management/rrs-adopting-retention-schedules-within-departments,"[['rrs', 'adopting', 'retention', 'schedules', 'within', 'departments', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/139,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/facilities/stable-isotope-analysis,"[['stable', 'isotope', 'analysis', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/facilities/map-room,"[['maps', 'uea']]"
portal.uea.ac.uk/documents/6207125/15094941/EOC+7+June+17+documents/a24367d7-f9c7-4759-95cb-82b1b7f15b77,"[['portal', 'uea']]"
portal.uea.ac.uk/documents/6207125/8168577/Costings+Form+FMH.xls/42a426b5-aa8e-4f31-9698-8aceb40bdf36,"[['portal', 'uea']]"
portal.uea.ac.uk/csed/csed-programme-2017-18/research-2,"[['research', 'uea']]"
portal.uea.ac.uk/staffassociation/members-discounts/discount-list/driving-instructors,"[['driving', 'instructors', 'uea']]"
portal.uea.ac.uk/ren/open-access-and-research-data/meeting-ref-requirements/timescales,"[['timescales', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view/8094572,"[['walks', 'brandon', 'park', 'and', 'downham', 'highlodge', 'warren', 'september', 'photo', 'gallery', 'uea']]"
portal.uea.ac.uk/web/hub/library/archives/hill,"[['hill', 'papers', 'uea']]"
portal.uea.ac.uk/arm/marketing/website-and-portal-project/-/asset_publisher/yPDc8V9Wt8dY/content/should-we-be-reviewing-our-content-in-readiness-for-the-new-site-,"[['should', 'we', 'review', 'our', 'content', 'in', 'readiness', 'for', 'the', 'new', 'site', 'website', 'and', 'portal', 'project', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/e-h,"[['safety', 'subjects', 'e', 'h', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/how-to-join,"[['how', 'to', 'join', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/mm/10,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/ll/15,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/web/hub/is/online-wiki-helpdesk/-/wiki/Main/Upload+a+Video,"[['upload', 'a', 'video', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/csed/csed-programme-2017-18/research-4,"[['research', 'uea']]"
portal.uea.ac.uk/student-support-service/learning-enhancement/study-resources/maths-stats/other-essential-skills/basics-of-sequences,"[['basics', 'of', 'sequences', 'uea']]"
portal.uea.ac.uk/print-services/guidelines-and-support/help-guides,"[['help', 'guides', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/a-d/callout,"[['call', 'out', 'information', 'uea']]"
portal.uea.ac.uk/web/hub/is/online-wiki-helpdesk/-/wiki/Main/Add+a+contacts+page,"[['add', 'a', 'contacts', 'page', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/aa/263,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/finance/activities/julia-crook,"[['julia', 'crook', 'uea']]"
portal.uea.ac.uk/student-support-service/learning-enhancement/study-resources/maths-stats/bridging-algebra-calculus/sketching-a-graph,"[['sketching', 'a', 'graph', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/e-h/human-tissues,"[['human', 'tissues', 'and', 'body', 'fluids', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/fmh-intranet/research-associate-forum,"[['research', 'associate', 'forum', 'uea']]"
portal.uea.ac.uk/en/finance/insurance/employers-liability,"[['employers', 'liability', 'uea']]"
portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/records-management/record-lifecycle-final-outcome,"[['record', 'lifecycle', 'final', 'outcome', 'uea']]"
portal.uea.ac.uk/en/rin/open-access-and-research-data/unfunded-research,"[['unfunded', 'research', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/blog,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/mailbox,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/ss/6,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view/8086891,"[['savill', 'garden', 'rhs', 'wisley', 'visit', 'august', 'photo', 'gallery', 'uea']]"
portal.uea.ac.uk/web/about/sustainability/blog/-/asset_publisher/ySKO7wbGdMr2/content/9-simple-tips-to-keep-your-momentum-this-plastic-free-july,"[['simple', 'tips', 'to', 'keep', 'your', 'momentum', 'this', 'plastic', 'free', 'july', 'blog', 'uea']]"
portal.uea.ac.uk/en/uss/accident/ill-health-reporting-form,"[['ill', 'health', 'reporting', 'form', 'uea']]"
portal.uea.ac.uk/itservices/telephony/conference-calls,"[['conference', 'calls', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/school-specific/env/env-committees,"[['env', 'committees', 'uea']]"
portal.uea.ac.uk/finance/payroll/cycle/examples,"[['more', 'examples', 'of', 'cw', 'scheme', 'uea']]"
portal.uea.ac.uk/library/archives/bacw/authors,"[['authors', 'a', 'z', 'uea']]"
portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/records-management/rrs-department-policies,"[['rrs', 'department', 'policies', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/dd/2,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8090517,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/edit+module,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/hum-intranet/faculty-restructure/meeting-notes,"[['meeting', 'notes', 'uea']]"
portal.uea.ac.uk/documents/6207125/14417367/BMC+Agenda+20+June+2017/4b7613f3-9e66-4240-b565-ccba65039f5d,"[['portal', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery,"[['photo', 'gallery', 'photo', 'gallery', 'uea']]"
portal.uea.ac.uk/web/hub/is/online-wiki-helpdesk/-/wiki/Main/Create+an+Assignment+on+Blackboard,"[['create', 'an', 'assignment', 'on', 'blackboard', 'online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/photocopy,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/prizesandscholarships/ssf/swk,"[['social', 'work', 'prizes', 'and', 'scholarships', 'uea']]"
portal.uea.ac.uk/student-support-service/wellbeing/disability/autistic-spectrum-conditions/information-for-prospective-students,"[['information', 'for', 'prospective', 'students', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/print,"[['online', 'wiki', 'helpdesk', 'uea']]"
